"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
7.1,0.855987432323453,0.876594692722635,0.629005151648145,0.811982901022075,0.921968741161351,0.969024875063456,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.2,0.85483444499553,0.876000394236798,0.623746437980505,0.809931050963586,0.92174842935138,0.969282002149264,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.3,0.853665727152519,0.875247008425064,0.618055328443278,0.808282218948895,0.921607431624994,0.9697700528884,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.4,0.852481377140555,0.874598049711026,0.612868898187151,0.806371367752545,0.921550981584935,0.970086663139528,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.5,0.851281501985898,0.873758957988092,0.607904160362647,0.804456786545197,0.921503115728702,0.970484017946276,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.6,0.850066217421459,0.873073177638942,0.602586518829398,0.802333080082756,0.921320755835867,0.970780488210862,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.7,0.848835647895491,0.872337131120608,0.597741559249916,0.800501472645787,0.921130778495825,0.97113473953066,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.8,0.847589926562018,0.871583774426022,0.592461053459664,0.798568352542988,0.9212417867224,0.971402502259892,"InBios SCoV-2 Detect IgG anti-spike ELISA"
7.9,0.846329195252679,0.870897761052569,0.588411858879884,0.796527711716909,0.92113939536713,0.971728785469281,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8,0.845053604429752,0.870376163773877,0.582774264340184,0.794522296435557,0.921150370083953,0.9720793335692,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.1,0.843763313120187,0.869833369114607,0.576766683740303,0.792354722155139,0.921026945266878,0.972381028348076,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.2,0.842458488830616,0.869242794828402,0.572297526191453,0.790031815296458,0.920837568461511,0.972539943440541,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.3,0.841139307443323,0.868438751416784,0.566895514754671,0.7879436327372,0.920869351333861,0.972937879226665,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.4,0.839805953093313,0.867797746489191,0.560637063344335,0.785686883171804,0.920560344568319,0.97338273168202,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.5,0.838458618026635,0.866992503294577,0.554564051764709,0.783047204547651,0.920576952194043,0.9736980213907,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.6,0.837097502440248,0.866317798231198,0.548535642616809,0.781021982097596,0.92046161443591,0.973906579382091,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.7,0.835722814303759,0.865631613792168,0.543570740513423,0.77888125230142,0.92058364985529,0.974072361804634,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.8,0.834334769163458,0.865088106612767,0.538780373180704,0.776508602561277,0.920590600233079,0.974416194514261,"InBios SCoV-2 Detect IgG anti-spike ELISA"
8.9,0.83293358992915,0.864252300801467,0.532748649943113,0.774316423928836,0.920466215483956,0.974610639896903,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9,0.831519506644347,0.863449199640115,0.526971364476967,0.771728884798685,0.920350794023299,0.975060693001896,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.1,0.830092756240481,0.862737926131209,0.520764140637535,0.769112808534154,0.920319275336437,0.975538205551243,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.2,0.828653582275859,0.862097141486398,0.514071381919673,0.766555622620505,0.92040626954852,0.975854978330617,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.3,0.827202234660161,0.86120621483476,0.507228415670811,0.764189187962934,0.92024178117918,0.976111779024743,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.4,0.825738969365368,0.860180772062119,0.501031370216271,0.76165434765645,0.920337063947679,0.97639458504234,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.5,0.824264048124068,0.859256101701043,0.495458585647861,0.759019325212269,0.920193151027555,0.976678835103562,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.6,0.822777738116179,0.858486438476011,0.489567896748028,0.75653020202534,0.920091616596896,0.976957284240317,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.7,0.821280311645189,0.857424065798595,0.481623072439089,0.754414325242426,0.919978496450726,0.977223612187134,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.8,0.819772045805095,0.85679931258837,0.475287886944132,0.752095625003596,0.920081637237372,0.977509873689952,"InBios SCoV-2 Detect IgG anti-spike ELISA"
9.9,0.818253222139259,0.855907501776252,0.468155734773055,0.749929223692673,0.92002492008898,0.977959156923132,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10,0.816724126292495,0.855034590588878,0.461428663596647,0.747263124078825,0.920161881945284,0.978110115002565,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.1,0.815185047657716,0.854295996946911,0.453450626216547,0.74463089432254,0.920058223294045,0.978346708109255,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.2,0.813636279018515,0.853478359472177,0.445937245676004,0.742143235372393,0.920111843461197,0.978744251575012,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.3,0.812078116189097,0.852456468942551,0.439897222090708,0.739703230908709,0.920309134596042,0.979142984920711,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.4,0.810510857652958,0.85168448849914,0.432610426887759,0.737369528851943,0.920478593712757,0.979406076925093,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.5,0.808934804201738,0.851072333200371,0.4264578425939,0.734493780994322,0.920523670518169,0.979679868469646,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.6,0.807350258575641,0.850135823119481,0.419349899609666,0.731443303073673,0.92061283143557,0.979920945011672,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.7,0.80575752510677,0.849482862093558,0.412686326260825,0.728484422697061,0.920789949460717,0.980378895886315,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.8,0.804156909366715,0.848535794557367,0.406314833913467,0.725518448911897,0.920841839486913,0.980658571285837,"InBios SCoV-2 Detect IgG anti-spike ELISA"
10.9,0.802548717819621,0.847486140699126,0.400655026734423,0.722946208295041,0.921090922902163,0.98099771423001,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11,0.800933257481937,0.846586980660342,0.393844813129901,0.720328478289524,0.921176089148181,0.981245429586381,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.1,0.799310835589906,0.845962609737385,0.386829831591598,0.7175296343068,0.921158559087545,0.981541793511339,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.2,0.797681759275814,0.844983316131443,0.3801862982334,0.714690992443001,0.921031652928313,0.981766984645491,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.3,0.796046335253854,0.84427654152779,0.373525621250823,0.711764157757854,0.92096442399361,0.982086625754147,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.4,0.79440486951639,0.843427941504387,0.367040800123226,0.709006757545561,0.921288224927176,0.982366553992622,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.5,0.792757667041267,0.842531324093591,0.359057622999448,0.70627801109505,0.921297905206914,0.982704587563355,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.6,0.791105031510697,0.841761035046438,0.352339790008636,0.703248405611814,0.921428284184441,0.982969333095789,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.7,0.789447265042147,0.840877324460968,0.346071662973502,0.700498997783697,0.92142363154512,0.983230245500573,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.8,0.787784667931515,0.840051406669876,0.339217097445188,0.697569671106761,0.92148002028525,0.983460691865659,"InBios SCoV-2 Detect IgG anti-spike ELISA"
11.9,0.786117538408808,0.839327995000286,0.332282393567021,0.694746136612526,0.921503972199263,0.983643748719348,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12,0.784446172406391,0.838459785746436,0.325965590753756,0.691570524192437,0.921681689465365,0.983823074981373,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.1,0.782770863339833,0.837303654028274,0.319163159919433,0.688895477203868,0.921794615734874,0.983995702248951,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.2,0.781091901901244,0.836440690491321,0.312963301603671,0.686181047997204,0.922059673476718,0.984238371456899,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.3,0.779409575864965,0.835550376680799,0.306878614058297,0.68293455724293,0.922064093698801,0.984424798769051,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.4,0.777724169905388,0.83468794955744,0.300556162759213,0.679483437323543,0.922131505113306,0.984671457580037,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.5,0.776035965426636,0.833770665960135,0.293703964436088,0.676364288936027,0.922245097858026,0.984911812330572,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.6,0.774345240403818,0.832596525645376,0.28840709375036,0.673482435027824,0.922368562094643,0.985234758067148,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.7,0.772652269235499,0.831493038243217,0.282551956919544,0.670185909213587,0.922465583648737,0.985468189300461,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.8,0.770957322607048,0.830643171590489,0.276583775936268,0.667213842326964,0.922624349451816,0.985700651503343,"InBios SCoV-2 Detect IgG anti-spike ELISA"
12.9,0.769260667364502,0.829636893954635,0.269613207947585,0.664353224572546,0.922710102200656,0.985904781585836,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13,0.767562566398563,0.828499719245441,0.26369442716422,0.660864648539975,0.922761982208647,0.986196292495208,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.1,0.765863278538377,0.827748914500018,0.258517023085965,0.65806542522034,0.92287556577159,0.986477962595564,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.2,0.764163058454727,0.827043243967472,0.253071538349296,0.655394540612548,0.922953378007365,0.986726718990584,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.3,0.76246215657229,0.826227452100708,0.248489825111251,0.651988410862651,0.923020042746163,0.986871879958539,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.4,0.760760818990629,0.825493754709763,0.242306542889794,0.648137828154704,0.923196852764087,0.98713956529969,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.5,0.759059287413589,0.824576017932457,0.237431618314063,0.64569444561321,0.923312333647081,0.987328103527926,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.6,0.757357799086797,0.823404669584917,0.232892670084362,0.642591479104849,0.923451663577256,0.987564529625898,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.7,0.755656586742978,0.822429407830032,0.2275967591499,0.639044718018693,0.923705154792392,0.987741984073896,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.8,0.753955878554786,0.821506163843872,0.222306361240672,0.635714600704224,0.92390261512643,0.987978686711296,"InBios SCoV-2 Detect IgG anti-spike ELISA"
13.9,0.752255898094919,0.820721535818498,0.21747426656336,0.632302126152445,0.924133024870266,0.98821408545185,"InBios SCoV-2 Detect IgG anti-spike ELISA"
14,0.750556864303227,0.819853658679829,0.212809825788399,0.628697456815145,0.924213459701268,0.988417584905539,"InBios SCoV-2 Detect IgG anti-spike ELISA"
0.5,0.682892906727242,0.704102535809516,0.348113073612756,0.583919286981438,0.800547639540692,0.906511343571083,"Livzon COVID-19 IgG IgM lateral flow"
0.6,0.679880902257043,0.700470549737291,0.344821350720066,0.580126699920111,0.798123579221214,0.905320571725461,"Livzon COVID-19 IgG IgM lateral flow"
0.7,0.676853755916593,0.697307292273085,0.341277283217346,0.576278148063802,0.795265011022192,0.90401071882318,"Livzon COVID-19 IgG IgM lateral flow"
0.8,0.673811670089727,0.693813420956172,0.337857539891186,0.573018259035124,0.792951089338575,0.902540986872831,"Livzon COVID-19 IgG IgM lateral flow"
0.9,0.670754852365995,0.690596514979486,0.33451105262483,0.569373637627494,0.790253008742455,0.901263495973041,"Livzon COVID-19 IgG IgM lateral flow"
1,0.667683515504034,0.68698859910044,0.331394813134141,0.565685472995522,0.787634980115989,0.900076990456166,"Livzon COVID-19 IgG IgM lateral flow"
1.1,0.664597877391126,0.683398997684763,0.328216746593411,0.562008633429109,0.78495368740479,0.898623683265473,"Livzon COVID-19 IgG IgM lateral flow"
1.2,0.661498160998901,0.680131429722526,0.325186217921529,0.558339252944081,0.782425714344616,0.897133185372617,"Livzon COVID-19 IgG IgM lateral flow"
1.3,0.658384594335206,0.676790530049082,0.321747307114104,0.554641917310442,0.779595400579942,0.895871492744733,"Livzon COVID-19 IgG IgM lateral flow"
1.4,0.655257410392103,0.673366818335682,0.318650659200123,0.550572301443051,0.776835960190199,0.894492828782074,"Livzon COVID-19 IgG IgM lateral flow"
1.5,0.652116847090023,0.670012873625135,0.315281666547651,0.546749954112648,0.774093500512313,0.893110990225196,"Livzon COVID-19 IgG IgM lateral flow"
1.6,0.648963147218058,0.666874289756629,0.311892551914644,0.542981033531064,0.771405858463445,0.891706999072879,"Livzon COVID-19 IgG IgM lateral flow"
1.7,0.645796558370412,0.663562224783232,0.308990257498019,0.539228580429824,0.768844029409321,0.890289580841107,"Livzon COVID-19 IgG IgM lateral flow"
1.8,0.642617332879024,0.660030699793662,0.306319945504029,0.535142258543378,0.765998402736592,0.888705562592974,"Livzon COVID-19 IgG IgM lateral flow"
1.9,0.639425727742381,0.656767936772579,0.302484140573157,0.531065047662798,0.763158456024058,0.886851196924255,"Livzon COVID-19 IgG IgM lateral flow"
2,0.636222004550541,0.653322634462832,0.29916602307675,0.527070198701983,0.760401926849543,0.885364149449749,"Livzon COVID-19 IgG IgM lateral flow"
2.1,0.633006429406408,0.649730664888997,0.29582139862738,0.523224862092383,0.757547413391827,0.883748406808907,"Livzon COVID-19 IgG IgM lateral flow"
2.2,0.629779272843283,0.646364286636679,0.293864246792394,0.519065125088831,0.754777383086394,0.881848215169726,"Livzon COVID-19 IgG IgM lateral flow"
2.3,0.626540809738737,0.642971879483695,0.29062404641164,0.515178733106795,0.75189154465553,0.880059857855052,"Livzon COVID-19 IgG IgM lateral flow"
2.4,0.623291319224855,0.639014765921351,0.287399125345282,0.511117117620177,0.748800415605888,0.878471816965642,"Livzon COVID-19 IgG IgM lateral flow"
2.5,0.620031084594899,0.635384173306765,0.284257374480604,0.507199652781036,0.74593626899566,0.876846923218219,"Livzon COVID-19 IgG IgM lateral flow"
2.6,0.616760393206443,0.63154782583608,0.281434887891692,0.503345580115778,0.74323703997456,0.875005854082713,"Livzon COVID-19 IgG IgM lateral flow"
2.7,0.613479536381061,0.627757923967357,0.278199588556302,0.499680684205475,0.74025764095033,0.873419077864885,"Livzon COVID-19 IgG IgM lateral flow"
2.8,0.61018880930061,0.623946679402046,0.274922596792529,0.49590436678491,0.737498558218262,0.871647681584643,"Livzon COVID-19 IgG IgM lateral flow"
2.9,0.6068885109002,0.620226498210392,0.271755469051206,0.492088292386189,0.734501885870564,0.869984402381833,"Livzon COVID-19 IgG IgM lateral flow"
3,0.603578943757935,0.616230154064563,0.268756596123345,0.487834937351681,0.731604209809987,0.867944966439506,"Livzon COVID-19 IgG IgM lateral flow"
3.1,0.600260413981479,0.612456775962241,0.265185870461231,0.484464666427878,0.728192519672116,0.86622630191819,"Livzon COVID-19 IgG IgM lateral flow"
3.2,0.596933231091577,0.608568397403442,0.262240183210247,0.480476728035217,0.724951307817133,0.864596186761415,"Livzon COVID-19 IgG IgM lateral flow"
3.3,0.593597707902588,0.604702538275735,0.259302606935513,0.476303033451144,0.721980425488306,0.862802058204357,"Livzon COVID-19 IgG IgM lateral flow"
