"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","LFA","Indirect","Direct","Neutralization","testName"
7.4,0.867057425144035,0.921656441343798,0.439870353356754,0.820445771370321,0.969211504217332,0.99609679288076,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
7.5,0.865679633882435,0.921348002611185,0.431123515659038,0.818402720204116,0.969472744366927,0.996237307069109,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
7.6,0.864292887054348,0.921176168321127,0.422901812996594,0.816094979016368,0.969768888300291,0.996343738548946,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
7.7,0.862897556153954,0.921048392924747,0.415068363605722,0.814138746654978,0.96995822625894,0.996447121086994,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
7.8,0.861494011865147,0.920953930785258,0.407094010423684,0.81191119330374,0.970192795416285,0.996548216870388,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
7.9,0.860082623665177,0.920857739096149,0.400505010242644,0.809665942916804,0.97044861109593,0.996666613300005,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8,0.858663759438622,0.920599361601885,0.392514839287329,0.807844460775663,0.970605126393433,0.996781092490002,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.1,0.857237785103013,0.920331685956449,0.385273858433347,0.805816420262212,0.970860774320166,0.996898521152465,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.2,0.855805064247309,0.920016506370705,0.376726046442431,0.803595182459557,0.971127610656151,0.997000809781919,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.3,0.854365957784296,0.91984738618325,0.367503395185523,0.801166687489649,0.971387339808514,0.997088721050508,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.4,0.852920823617817,0.919515971883774,0.359227511359416,0.799236366787415,0.971614844586804,0.997174021059937,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.5,0.851470016325629,0.919363672350116,0.350640219913043,0.797241342539715,0.971821790394613,0.997271757463977,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.6,0.850013886858499,0.919116259593027,0.342226826711334,0.795013363502709,0.972152343807741,0.997364289807914,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.7,0.848552782256024,0.918993817811503,0.333933323850763,0.792988104716652,0.972379669888576,0.997460520704655,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.8,0.847087045379516,0.918693646952139,0.325990684016345,0.790668190555531,0.972645348445532,0.997562423668691,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
8.9,0.845617014662135,0.918439072315365,0.318439095610527,0.788588273459134,0.972879982109404,0.997648578078255,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9,0.844143023876352,0.918197001543606,0.310643116400472,0.786509617101004,0.973035585242234,0.99771616598963,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.1,0.842665401918696,0.917970334282512,0.303189129058235,0.784356946325633,0.973261308318053,0.997787696946676,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.2,0.841184472611627,0.917632155129105,0.296347842043364,0.78216135581072,0.973494594439586,0.997863095807582,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.3,0.839700554522298,0.917260743108472,0.289178398158605,0.779879419010944,0.973697837402068,0.997939700244978,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.4,0.838213960797882,0.916950576220178,0.281698252391766,0.777641111864349,0.973877961681329,0.998012309343282,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.5,0.836724999017094,0.916715638884162,0.273475281395844,0.775031001948834,0.974102284464421,0.99807983776711,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.6,0.835233971057437,0.916514146699656,0.265021044568692,0.772448394501045,0.974309159759414,0.998134982082952,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.7,0.833741172977722,0.916362085113311,0.257835533569224,0.769840149980718,0.974500712340509,0.998197332875411,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.8,0.832246894915327,0.916049215392539,0.250116883432245,0.767364393030785,0.974692612036239,0.998256007217111,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
9.9,0.830751420997663,0.915817700919179,0.243440431322211,0.764839687417061,0.974888025673938,0.998314623198721,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10,0.829255029267299,0.915678240765047,0.238927076695385,0.762571944126115,0.975081449447054,0.998374641311323,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.1,0.827757991620166,0.915391993683394,0.232840038257445,0.759499571584615,0.975319446325686,0.998427139139613,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.2,0.826260573756293,0.915060698441809,0.226028666894829,0.757026066150232,0.975480991129268,0.998483215245068,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.3,0.824763035142495,0.914725909072835,0.220233398296932,0.754790216221711,0.975688338403545,0.99853718487416,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.4,0.823265628986455,0.914534854865564,0.214326357871787,0.752177157759368,0.975900303023254,0.998588153764123,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.5,0.821768602221648,0.914397059027401,0.207835361848184,0.749415546029934,0.976103094910484,0.998632764393962,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.6,0.820272195502554,0.914250286008209,0.201849593843378,0.74676676073017,0.976316091751185,0.998693562401182,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.7,0.818776643209628,0.91392329572849,0.196345398535543,0.743954476881847,0.976543271404176,0.998744653938726,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.8,0.817282173463506,0.913520769855993,0.190095472273389,0.740948372066137,0.976721199643893,0.998788822953713,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
10.9,0.815789008147927,0.913253956570331,0.184844879077001,0.738002265224652,0.976910638356101,0.998814403833476,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11,0.814297362940871,0.913088499136518,0.179250390382726,0.73492777592038,0.977135487749487,0.99885697233476,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.1,0.812807447353434,0.912815597284125,0.174059583791625,0.731656595259805,0.977353250634167,0.998894775771523,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.2,0.811319464775945,0.912689772217374,0.169389705812153,0.728571022876602,0.977602765919266,0.998929605636246,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.3,0.809833612530887,0.912382406442843,0.163391103290021,0.725555032725415,0.977771886658687,0.998962885212236,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.4,0.808350081932135,0.912215419551988,0.157505315892074,0.722476650289501,0.977995939742004,0.998995698446107,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.5,0.806869058350102,0.911997177118674,0.153752433374186,0.719617546390228,0.97820318542502,0.999032193230038,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.6,0.805390721282344,0.911634879840131,0.148983668108758,0.716788868503872,0.978409215049731,0.999062746902459,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.7,0.803915244429198,0.91141916049462,0.144407830830738,0.713865205033593,0.978456943093529,0.99909640523842,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.8,0.802442795774061,0.911116315069537,0.140238131041033,0.710783724476872,0.97870173148412,0.99912756429917,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
11.9,0.8009735376679,0.910927272011645,0.135511114261845,0.707820169532913,0.978859387913465,0.999161094435258,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12,0.799507626917597,0.910689705682326,0.131014325389262,0.704757370844772,0.979076635241543,0.999189723923944,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.1,0.79804521487776,0.910421379352494,0.126872112161585,0.701881818183135,0.979302768703929,0.999215653417239,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.2,0.796586447545625,0.910224279489215,0.122197947077187,0.69925757762092,0.979533015481817,0.999241483024459,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.3,0.79513146565869,0.910056001518118,0.117629978348865,0.696442723165238,0.979683469569846,0.999266189453258,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.4,0.793680404794727,0.909754260833576,0.113205577368758,0.693326557612127,0.979864502282612,0.999294420136136,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.5,0.79223339547384,0.909562270633655,0.10893034088648,0.690382639839419,0.980048015748222,0.99931514085451,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.6,0.790790563262238,0.909315068447027,0.106234638857146,0.687311722251791,0.980198066258032,0.999338080936523,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.7,0.7893520288774,0.909115812782266,0.103581266380816,0.683938091474373,0.980352323588315,0.999356795518218,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.8,0.787917908294343,0.908874141666368,0.0998126652241209,0.681081329815186,0.980497704274305,0.999377626866261,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
12.9,0.786488312852673,0.908618222162717,0.0961529779062859,0.677903564403911,0.980657490243185,0.999398815691749,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13,0.785063349364174,0.908384331225373,0.0926091595306801,0.674679088170129,0.980833929950058,0.999417349018772,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.1,0.78364312022063,0.908184137726363,0.0896366093439585,0.671348030849896,0.980941996652307,0.999436278306904,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.2,0.782227723501656,0.907940708866567,0.086917408836286,0.66815015166218,0.981166849696691,0.999457948324731,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.3,0.780817253082282,0.907856821408697,0.0842834715774577,0.664975428205064,0.981351438971654,0.999478667604304,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.4,0.779411798740068,0.907764531107411,0.0817292948332251,0.661925475084768,0.981466179798852,0.999498010809157,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.5,0.778011446261539,0.907639103521416,0.0790014795586898,0.658675679235166,0.981589961802326,0.999516616452405,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.6,0.776616277547744,0.907205539576785,0.0760154942436682,0.655239209893496,0.981733811516016,0.999537934188934,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.7,0.775226370718753,0.907132151492654,0.0733348491202818,0.651823272757327,0.981871861896929,0.999549149477526,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.8,0.773841800216935,0.906926227195163,0.0704466025057831,0.647030369317513,0.982040707246665,0.999565438486307,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
13.9,0.772462636908852,0.906612275453815,0.0679107277476628,0.643457448785419,0.982201413620713,0.999581048325337,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
14,0.771088948185642,0.906274358186692,0.0655660076581483,0.63970514869949,0.982395650393509,0.999594537105402,FALSE,TRUE,FALSE,FALSE,"Sinai Health (Toronto) anti-spike ELISA"
0.5,0.893416505581297,0.902595564849305,0.766261918896397,0.866928968585796,0.930800311105643,0.966497681256519,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
0.6,0.89023418171434,0.899634398089883,0.758560023823408,0.86284678364816,0.928804081690885,0.965274169124583,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
0.7,0.886942636644682,0.896723801337035,0.75131363399626,0.858541351872818,0.926595584859409,0.964132005287757,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
0.8,0.883539408097915,0.893581426685084,0.743841852731988,0.854325261609108,0.924486653893824,0.962976371858844,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
0.9,0.880022146902053,0.890243980435458,0.736538279963467,0.849652328921555,0.922400598194742,0.961849808117177,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1,0.876388638395491,0.887075227806038,0.729335274968727,0.844764525152769,0.920178994513874,0.960653400888049,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.1,0.872636824730958,0.883885469276396,0.721521406504703,0.840020578222906,0.917775541448643,0.959751664039085,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.2,0.868764827838115,0.880232677963777,0.712991852348458,0.834494822530808,0.915445561037177,0.958752868135888,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.3,0.864770972758672,0.876609144804909,0.704586114379152,0.829753661316481,0.913059521254787,0.957668760231385,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.4,0.860653811021312,0.872916809856651,0.694584216561343,0.824221311372731,0.910779863392026,0.956861836391982,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.5,0.856412143681644,0.869411350395938,0.684111457752075,0.818586722746614,0.90847032052583,0.956050075079474,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.6,0.85204504361788,0.86554847740926,0.671731347134939,0.812554619598028,0.906109658214805,0.955311916871282,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.7,0.847551876648408,0.861494461118074,0.661410480755848,0.806493150780164,0.903598260603382,0.95438640269641,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.8,0.842932321025689,0.857408354555354,0.65099104233168,0.799736644086253,0.901262525261633,0.953693920862887,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
1.9,0.838186384863866,0.853566888111718,0.638760575491335,0.793654179606931,0.898832977614548,0.953123809139136,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2,0.833314421076738,0.84941486713515,0.626393061463627,0.787474970353687,0.896538382638877,0.9521683159278,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.1,0.828317139438916,0.845122885594914,0.613906994891762,0.780185104070067,0.894312220241487,0.951528551976585,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.2,0.823195615435656,0.840794774108037,0.600598782262304,0.77327076695085,0.891887505294391,0.951041736996453,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.3,0.817951295634742,0.836253275444507,0.586751407492663,0.766091476958553,0.889319861930226,0.950438045156173,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.4,0.812585999394333,0.831608147233696,0.57219167469323,0.759233572432979,0.886499659057457,0.950229985795909,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.5,0.807101916810421,0.82703936909044,0.558184270378078,0.751711833171633,0.883835155843588,0.94972010872216,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.6,0.801501602902268,0.822030350911884,0.541820102174258,0.74388682164389,0.881058937926964,0.94939306764623,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.7,0.795787968129036,0.817141997894999,0.527746111659131,0.735719335614731,0.878261822061611,0.948868820130124,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.8,0.78996426542101,0.811969270489122,0.512026480767609,0.727397370004253,0.875537431023026,0.94859093990314,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
2.9,0.784034073989754,0.806635052413536,0.495979463174873,0.718701671200917,0.872580205417552,0.94825925489295,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3,0.778001280249368,0.80113190717366,0.480067168602849,0.709579829371635,0.869967449493644,0.948058276600371,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.1,0.771870056233294,0.79595290149151,0.465620184811333,0.700622115093076,0.867341092389455,0.947992628717722,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.2,0.765644835926172,0.790290092838334,0.450192196323684,0.692053756658315,0.864152177333416,0.947907727620129,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.3,0.759330289948385,0.784774506695666,0.433692103460476,0.682775646010516,0.861273492052042,0.9477150437762,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.4,0.75293129903308,0.77928469398274,0.417867113724582,0.673340868223795,0.858696590912833,0.947397833022348,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.5,0.746452926723689,0.773391199768737,0.403239743109634,0.664142856420882,0.855836557071916,0.947578989534252,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.6,0.739900391696998,0.767181199210929,0.388424157445338,0.655000285442969,0.85309651494774,0.947441536814396,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.7,0.733279040085133,0.761066206177198,0.372586432690012,0.645198318002462,0.850000710930015,0.947509008487714,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.8,0.726594318132368,0.754788183387398,0.357133300501206,0.635443207101725,0.846615238353053,0.947377579421461,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
3.9,0.719851745481582,0.748958820109559,0.342571670355368,0.625732751513552,0.843329791858318,0.947110107191155,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4,0.713056889342685,0.742756131684167,0.326617246496991,0.615856175263481,0.839890830582693,0.947089212533403,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.1,0.706215339752881,0.73650070925165,0.311383400830525,0.605756005945665,0.836781261034676,0.946665416416099,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.2,0.699332686097609,0.729875554245023,0.296813196555006,0.594963504726176,0.833753216953811,0.946648250835887,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.3,0.692414495022192,0.72329913707127,0.283180028717334,0.584829283247806,0.830551957702399,0.946498441898241,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.4,0.685466289828442,0.716544951119399,0.270486309103543,0.573926759796752,0.827111879561523,0.946238411949035,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.5,0.678493531417966,0.709595836907386,0.258020894085504,0.562765544537845,0.823427806757128,0.946338546011083,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.6,0.671501600815137,0.702926337935966,0.244860758581738,0.552261935200221,0.820196592075898,0.946133355636057,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.7,0.664495783277578,0.695845120661834,0.232826496382037,0.540935224020009,0.816874244728783,0.946309402457058,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.8,0.657481253980627,0.688358016272969,0.220379135272513,0.530030904554457,0.81357171772769,0.946421216279037,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
4.9,0.650463065244498,0.68081509007466,0.207127483221496,0.518844030188184,0.810080606630279,0.946646471527973,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
5,0.643446135258454,0.673031307725583,0.195715849212982,0.507450296140445,0.806690005098992,0.946796040964673,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
5.1,0.636435238245067,0.665690121458174,0.184902578674201,0.495805050976888,0.803556023467594,0.946728867664026,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
5.2,0.6294349959993,0.658053992439278,0.174986749668477,0.485079546238985,0.800207193125697,0.946918087501837,TRUE,FALSE,FALSE,FALSE,"Standard Q COVID-19 IgM/IgG Plus"
